feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,label
1.270845621075548,1.5342869753036579,1.1520895502500963,0.6181571345164688,-1.5731916229767338,0.5191855443549135,-0.48011618695354014,0.3321588678598757,-0.017855074426429886,-0.2455565165058992,1.383371034651817,0.9482441412973167,-1.1005230122202896,1.0929415618329628,-0.7196576083733116,0
-2.470663282879401,0.3528080003331323,1.0814731705302643,0.3458313875444345,-0.9073404360101313,-0.4268229111449099,0.5930071900593038,2.9009749949869406,0.45129429457286835,0.9116387980878963,-2.2384963805736984,0.38340129201500217,1.7230257709217258,0.03471109716138023,0.7346424180675335,0
0.033567648069006084,0.18534310336691354,0.4687389483466597,-1.0506671581109677,-0.7752837606350828,0.06366947574016674,0.45555154685547455,-0.13716847717372005,0.15938304256461786,0.8704778372523877,-0.8815874404682993,0.1453340200792525,-1.2686626641355105,-0.08883568695254787,0.23212230049424692,0
0.7842847532637518,0.9727898140920265,0.3310465109707287,-1.680702064985115,1.054212726680859,1.2014831949562637,0.46666367707483836,0.4997397060294412,-1.1157056838510957,0.4106333410850294,-0.2768313179360594,0.16708572677525138,1.9139137507888964,-0.15496061392007282,-1.1946545041106333,0
-0.9680129645892809,-0.060237237691590756,0.21547675941942995,-0.6665767892545541,-0.4897680202028495,-0.8428867668388796,0.3505378883200303,-0.22227757018495323,0.2874051799465597,1.6024753178016267,-1.046011700016684,1.913996785422456,1.0251052406816885,-1.0663070025839152,1.0170090189730794,0
2.440923965456535,0.7673721612264757,0.5186778375428804,-0.3583719212849503,-0.7498458002477512,-0.7306021425337617,-0.06538226979984464,-1.3473418219383362,-0.6074450873754762,0.9619038912876547,-0.6295758623930954,0.05938285798695947,2.5915282254580925,-0.12031241782694103,-1.226364281113294,0
0.16696762333416318,1.153033415512948,1.5478990468371294,0.4694683219953094,-0.7079719387012869,-0.5580387537799187,0.9672821070356521,-0.7166411390090345,1.5296926088393492,-1.1345900149281218,0.9999626986720223,-2.188962217167587,-1.3862331277074524,-0.46604015877705074,0.5156481137072391,0
0.5172102161589602,-1.0018147955623886,-0.9899821050385258,-1.1786847636815059,0.4540898277076492,0.7834963851745906,-0.5649246097484799,1.060695969843247,0.8554015705762628,0.11247623827176902,-0.6525338027461102,-0.11751256502258416,-0.24317513144616132,-0.5260229537214723,-0.2978130245617316,0
-1.6048043108980627,-0.7256843148505718,1.0216690239970856,-0.9484670686722382,1.918958807247697,-0.13877204751048944,0.5008682366423289,-0.23804065145388367,0.6832932443219326,-0.12929877568961815,-0.3367693235956771,-0.6578454921929695,0.31538086722881087,-1.3259133840262851,-0.1919260464931391,0
-0.7978221214427796,0.015071219282212108,-0.45780706371817886,-1.1507959553192688,-1.298762706935586,1.4099087717168395,-0.23287237184975748,0.37033181579243546,0.06769957507934458,0.9526484776356074,-0.48746406853603597,-0.9473141623411792,-0.8510196037706915,0.8535602629537545,1.1877513434608549,0
0.6126263773371126,-1.970005356446032,0.5912979153138777,0.08905266188149644,0.5707419823867655,0.637711740190373,2.365120858518148,2.3670844750808855,-0.30012275798942806,0.5771434848282406,-0.02264675234750737,-1.3758098006012014,-0.06854552970104116,-0.473225949990949,0.30814210562198036,0
-1.4472177792579584,-0.3812509496737023,0.24182079418764837,0.4278499494602904,-0.8038691695930398,0.295926096941752,-0.29014908605934897,0.516112120565401,1.4544040590840361,-1.0687718991921893,-1.2968186004590803,-0.6691032576249092,0.6336382319231048,0.1728940515366593,0.024701031305241396,0
1.7075488893217605,0.2929652938630931,-1.1107840840217897,0.6489375135468759,1.4197706649576216,-0.966900819977771,-0.929580935297372,-2.3293805298422954,0.9178557266206271,0.4373980634870521,0.2859129123916655,-1.48118503472456,0.2833201184641361,1.5900336611004895,0.025972752497666222,0
-0.5347722560578038,1.0209058835248865,-1.0303012453394367,0.1953165002308043,-0.8264499353070364,-0.950138296292851,2.2370607712284465,-0.13490186675800514,-2.2841671352478348,0.3391889814516594,2.5930621040521915,0.6432324032987936,-2.0784834180383736,-1.8763921058488988,1.3244035297023344,0
-0.7442433669555713,-0.2198789647583243,0.33916565513151375,0.8630997485584352,1.355269471656448,0.19623838187047668,-0.5405896660535469,0.3721826060551637,-0.29870892052024267,1.889026742138821,-0.31943270300153115,0.6440764269621501,-0.434208092400816,-0.28322334891565587,0.9829677268040563,0
1.2655229214185404,0.49928294084604374,-0.042808178221491515,1.7071753646821257,-0.5779676033309457,0.13369368985022176,0.7577469036113476,-0.7335143855508137,-0.32523261960429434,-0.32458761189564755,0.03771909667580339,0.1831917043955703,-0.3281506322692075,0.9880892875725854,-1.960763790948379,0
-0.9724506376870051,-0.024367842495843037,1.7947316088815726,0.4969572742194117,-0.18906904041132197,0.33669380432765494,0.4873967216299872,-0.21183434164195525,-0.8501604665697401,-0.5695826964830828,-0.8263998082389908,0.2204532581488306,-0.37484095218028585,-1.9658186727916835,0.036712107080663844,0
1.0674678510706859,1.128446660369111,-0.07759492537296994,-0.681282298816752,-0.4711925029823809,-0.5558794983334369,-1.737549036118919,1.257671846797023,0.9089676152941046,1.1370215517533433,1.4394646528309012,0.3488875707839565,0.2785062439731206,2.2106617961277086,2.66798405515107,0
0.8269460609427997,0.8942408713199297,-0.6651466062961522,0.5734884202198154,-2.9049863578038395,-0.3810077100468396,-1.76307399789932,0.8475407022640498,-0.2766350290185315,1.4180067197574011,-1.9461958325166497,-0.05033725032866827,0.3910336356522472,0.7187089513746716,-0.07436962788579005,0
-0.22815134928823433,-0.1978399342270118,0.39780338976584284,0.9486564101482088,-0.5885074087512204,-1.5894391971054116,-0.6438679508991061,-2.407410726385243,0.3332272631467089,1.8313650845486333,0.698080113976664,0.35175522432004774,2.783272662679169,0.4135452577908672,0.022974334744531633,0
-0.7465633522699111,2.427067395554913,-2.059650060768275,0.7762610170386476,-0.09721062656315531,1.3579165214754623,1.704116719846229,-0.9879064447432633,-0.2481413457270482,-1.268352040404309,1.252710770344151,0.9356493314133464,-1.9652160147555016,-2.671354516877757,-1.4011578439034587,0
0.9089374968885997,0.13372972372353936,-0.8059089045297965,0.03420977909036857,0.7702414577857093,0.3063134664994182,-0.42773109732873327,-0.33812738800789527,0.25450947260656565,0.7743836038382674,1.7520868765616717,-0.5006169056144987,-0.13330824131815328,0.16703575701342113,0.3248542509809658,0
1.2729102172474238,-1.1362701894687566,-0.6771146653323321,0.7398040490178731,-1.7226471136715338,-1.2700255634016437,1.013874257298417,2.6288144983148425,-0.9442323915823467,1.8614502236899382,0.7595619357606805,1.061098986094572,1.4548442507797694,-2.5367840296993025,2.1120929105179926,0
0.15121622133754703,0.3538500015883804,-0.5994896290314258,0.8913227193483803,0.08598609304512136,-2.076809472856823,2.1768855870920594,-1.3717001327580591,0.4145956166259338,-0.963993482256533,1.6775768157533277,0.3597674366886089,-0.23796604108305638,0.0937931426009747,-1.855799388849335,0
0.753601109159814,1.3757403868761662,0.11365018731385725,1.4918104332045574,-0.44813892373015324,-0.1712572784048675,-0.9608903961165252,0.5752327066589564,0.28683352468518486,1.966415051675867,-0.467117562313053,0.7587625764035858,0.5251009082781537,1.6341247543537092,0.7528129994964654,0
0.7992464575172452,-1.3582627854602272,-1.4903056851445495,0.06622224698560479,-0.7462736876267985,-1.068210944385201,-0.022292865281298223,-0.1789607234129738,-0.13413917633422964,1.8215648602406822,0.12799203771941808,0.5873544741617315,-0.2662197208431485,1.4886251683351948,0.5353037799850898,0
0.4308460051697467,-0.2719037003155916,0.558181075720592,0.8872885743768684,-0.7989898073360022,1.2775373053366914,-0.47385860016507475,1.8641159120058264,0.43660694320434,-0.8617820150638678,0.651979253181454,1.0961282195203161,-0.6637800012632847,-0.32498462548613055,0.9923618304555463,0
-1.5151149362494807,-0.6311183737934328,0.06343653348206803,0.47033823860728297,-0.2892807471188405,-0.02232320554156565,1.6279843465002182,-1.2997966392805658,2.0927044830248223,-0.0814902107085232,-2.2016681501150526,-0.4457389651663772,-0.4332774145332075,1.510729303546724,-0.11210942303169212,0
0.6378983162599249,-0.13203201041471946,-1.535033917288267,-0.6218458401166121,-1.1557405342598093,0.9138234152133726,0.731372203669226,-1.1810247063308934,-1.2751311325765158,1.7532488749460757,-0.3987835117383712,0.650491240323556,-1.3197411139624644,-0.8448113951904758,-0.6778517507882988,0
1.1240958947016253,-1.2459023501092221,0.5839917869430012,0.4938548689161093,-0.5265739002612385,0.2591465040960499,0.17073322755475426,-1.1946116739263368,0.43982434523877295,-0.24784919029826305,-0.8483556605354636,-2.1322244001029946,-0.33854765957905336,0.35562334398808165,0.7805969157183329,0
0.050913695535472696,-1.1859422031681344,-0.28653689279578987,1.6292663831677023,0.695479950317266,1.4964170778439347,-1.054532235797325,-0.05685990610165884,0.25999066970092577,-0.1844951555890202,-1.2625860034091159,0.6936613121069034,-0.3583332486977548,0.1734412910474378,0.16774534604930721,0
-0.14468576074234318,0.541385370590273,-0.5982393666365248,0.5444201610999438,-1.6212108009365438,2.1575644972248607,1.6996906746844158,0.3241858400180607,-0.8777295706662002,0.2127802340389748,-0.8869672028882472,-0.9915825430110017,-1.4669707400295198,0.08319475912979685,-2.0326835378925274,0
-0.9205832258364774,-0.3364098692938567,-0.5382019630245728,2.1146786122750387,-0.2679634914220946,-1.451757468121577,-0.5384647906076502,0.315013804579852,0.09148319864381914,1.421938168822498,-0.5363061521959077,-0.8165967097472442,0.48997673570811856,0.4285963092740854,0.6306111477130302,0
0.7956870201223867,1.0199550425103299,-1.7121217323324869,-1.2682624319848939,0.3111820809249481,-0.8539571675951203,-0.623992807709427,0.0035928263103831015,-0.06368908075859694,0.6761908607432563,0.6275639357300181,0.8303006813851871,-0.2970216904969433,-1.0419520116915337,-0.8318057547681643,0
1.4381955852087482,0.9854318058692866,-0.5362438508044911,-0.30644316700543317,-1.0849642915966333,-0.3357914797702441,-1.0399520409393745,-2.2629480424979516,-1.3373846365659396,1.7933112092596366,0.7913478867179046,-0.31008457464037614,-0.6035429551631105,-0.27369460549595614,0.22842596370253176,0
0.37574688171965837,1.1714012402126184,-1.4922217293812792,-0.13233004937665463,-0.6581119612249821,1.787459898518744,-1.8176421660757118,-0.9669628629211786,-1.3117470973870753,1.7395110370738684,0.5543598335040678,-0.1668185646813696,-0.43677800991238586,-0.36108962723630855,-0.3032114588093616,0
0.3777117601138336,-0.30934917200158435,0.7277880319388403,0.6114273079567646,1.4440558775903976,-0.663577492454904,0.21695210556716482,0.14441667659860924,-0.17261683763626706,-0.4094112833861094,-0.9955975376257241,0.9991040797870361,0.24512085384139826,-1.3294670674343243,0.18440052008360241,0
-0.515434864681385,0.09620609990043659,0.9714218861273929,0.7775131566329047,0.5204356532880715,-0.5429136096330162,0.4639021427199917,-0.35650195179522387,-0.8848216939865134,-1.0775055992580371,0.12177796350202123,-1.3653820589713366,-0.26863049142876394,0.02400376893672677,-0.26425647982366696,0
-1.6950177929753076,-0.6945068504706754,0.33179448884949,-0.7459609819882187,1.350587558856726,-1.6051260146696538,-0.5623207041678788,-0.47510958464497743,0.7632664404342471,-2.2014336053096,-0.6598927532677984,-1.4621483136620221,-0.5659433845723897,-0.35557421222878066,-2.346717517853095,0
0.2962004433548381,0.06364199271316777,-1.2131114675502805,-1.1306891214512298,0.4933913241505439,0.7466417037545436,0.01572790929328064,-0.5158667549068187,1.5781541535798829,-0.8366233462123053,-0.47797965885720695,1.69497197446716,-1.7486861735649655,-0.012948199040025497,1.4449127252329295,0
-0.6227305810037479,-0.23071089414176998,-0.05733681064805579,-0.6415317595008019,-2.1198421800421334,-1.4827667812619485,-1.7431618676115488,0.2819445197733352,0.8489638761602312,-2.374320430756224,0.6190595677905242,-0.43687012202774955,-0.10481503693524055,0.9107055361494025,-0.24507598789123639,0
0.7422099624265004,-1.7272951786664925,-0.617113990686085,0.7546951342859225,0.47594934276764655,-0.9705390012090689,1.0639484034524824,-0.24566739013998892,-0.2521240941537072,0.4340336659064004,-0.08737398820236669,1.896304133995993,-0.5259844963563435,2.0398430919913726,-1.3003982452175864,0
-0.07229265971448583,0.050504890486286605,-1.7989611472303169,0.8479378759578686,-0.7912699560213718,-0.33755657157112073,-0.2399226256361786,-0.28455194693216673,-0.02590486319101896,0.12503402226691082,-0.6054515065296292,-0.9765708840252079,-0.11125356735883789,-0.585406071914114,2.549039816641469,0
-0.8410484303982945,-1.334509072112128,-0.3890669288983542,1.1107494663392954,-0.5930957599554905,1.0363450087116648,0.687674686935288,1.3731603832084562,-0.7461472182627863,0.5367637256209824,0.6507189882905627,-1.8809641797233336,-2.8638125196426825,0.24910231300312025,-0.9694805516128592,0
0.300175049284521,0.348079883698492,0.7452921846797594,0.030298018591116655,-0.8978984234193398,2.308289162010654,0.6542974033936263,0.5063616350347804,-1.6699094150566292,-0.9473153420602195,0.23835689644035968,-0.17006469795441123,0.5956201544630619,0.5238807964911699,0.13177786922118773,0
1.0982358035234265,0.39334651602644144,1.4800242857996868,-1.075554820987651,-1.5028345428854606,0.14512139757314044,-0.7601151405162595,-1.8361599945213507,-1.2798163885678862,-0.11015650195005006,-0.7120133890651572,-1.0971679030492634,-0.4974826341451233,-0.5796274301367392,-2.0776042566591277,0
0.11106747319563266,-1.0717347263670085,-0.4207401948519687,1.6622537460069877,-0.4608959438909382,-1.8765823703923048,-1.744587893269897,-0.40745977771886405,0.885991043268582,-0.5525100933346642,0.9159355367708947,0.12208801246858798,-1.076269206728392,0.20020432356224632,-0.8167738740350924,0
-1.0418869324773683,0.7904201697630219,0.880108704075035,0.40027143701971346,1.6550020024720369,1.612576979869281,0.6910951291195698,-0.834871644615316,0.3512894323205712,-0.8876969826919061,-0.7924153900789437,0.80426072211977,-0.25370578006809164,0.6093816959875954,-0.331616618299578,0
0.49891440096441453,-1.1502281782422386,-0.5032287997801623,-1.1507870637602482,1.3449668211523418,0.4112130648064946,0.38651132857909914,1.4530683385173242,0.9888511303276254,-0.48996600409264207,-0.7205317050411868,-1.6045505741593287,-0.13149548731648159,-0.5484197800524122,0.29589557828383106,0
-0.36888310293702387,-0.2820747097433118,1.1131924272352265,1.2307610933883486,1.0407233527736681,-1.419403846459935,-0.17095336399958241,-0.13409690404856328,0.7877411649922026,0.3492583455533335,-0.8301408355722719,-0.8696429589055579,-0.18647074983837586,1.2131859570573498,-0.4376196220677852,0
1.2803520208371357,0.5979870665918545,-2.3806915877657264,1.5730329710778264,-0.2827834429046762,1.4122395966177788,0.7909757577220679,0.5795539846021004,-1.1880651168130723,1.0276650237311744,-0.3808686952029419,-0.20737302700798904,-1.3472862492499889,0.7103556113342513,-1.2049023997920052,0
-0.24251644952602194,0.15737944435706144,-1.0825947010870527,0.7430996343031979,-2.52651244097474,-0.8188914499067987,-0.33938079957762335,0.35733302677749756,-0.1316756024590865,-1.960860584316123,-1.4459068872454621,-1.2152309385528628,-0.7757102148327193,-0.3253232534465526,-0.36408382984933885,0
0.7060669498554304,-1.705493443844894,-0.4914536275506701,-0.995534398645591,-0.9340885374868179,0.06935111351005609,-1.3673589378774442,0.9458667659855577,2.388049299681264,-0.3589039247551021,-0.2925157239208275,0.026488201078286585,1.2618674815383222,1.5816093094350256,1.0383702110330848,0
-2.094437526714903,0.8347624346900867,-0.060467301215674056,-1.1231275701085655,-0.49288367835733843,-0.17181709642315662,1.2779150413051927,-1.392066874878575,-0.27553489425318706,1.7814829883763226,0.18207307040718296,-0.9112752304896459,0.5881954857695038,0.7392674035746809,0.3571715164775761,0
0.9026781426992484,-0.11833901627440958,0.52427076573835,-0.7029242831143688,0.15100132318268764,1.0091670402467101,0.957173313702671,0.9878991478573402,2.028172065354292,-0.0713337292671775,-1.2614308545824462,-0.42084895897490604,-1.4189156757923314,-1.1081682220746492,0.09083070264229741,0
-0.398592038913759,-0.4819109663809622,1.1381668841565056,-0.9876998494535055,0.44994247107709234,0.8813692121902036,2.4427317495300733,0.4374976007947794,-0.4603519182279867,-0.12935222369971347,-1.0757186660492717,-1.1123233399276748,-0.5939076063359224,0.36229931791370723,-1.0883576294108805,0
-0.6298862375727151,-1.5470529217226574,0.08761502161995985,-0.4446964643687037,-0.5008570017395841,-0.6050354236532507,1.2370987057064764,1.6729538456208084,0.6228135894876055,0.3914562676949717,-0.32801273240803686,-0.5175924239838013,1.6213343095645931,-0.31587046811863406,0.30864576178111264,0
-0.17381485046937092,0.9858992329492445,0.9267152770361986,-0.2421432461312618,1.0422001852762004,-0.22948850337329063,0.3142403217752681,-0.11341354155453287,-0.10319038688189812,0.8166870479038552,-2.0995067081321235,-0.24989347153457941,-1.366558015945072,-0.04474523159545327,0.3980122076247679,0
1.3150480595242016,-0.1440009111288678,-0.3442302206219463,-0.9607648939814672,-0.7165123680819934,1.1171331630967982,0.3157218476118877,-0.30674285199200274,0.5515372808599738,0.45973931799416123,-0.6983307499327789,-0.7845002376251824,-0.4283015187523058,-0.7178952686520915,-0.18737560277689272,0
0.618289303310708,-0.3113031075103353,1.1840863691239818,1.0729162304324087,0.9794652901003535,1.3681737236928617,0.3396196059085065,-0.4509201449927933,1.6368058798480425,0.16025294634387233,-1.8644470200116057,-0.4468035234026952,-0.8938781137089533,0.7375361436801027,-0.2744233794188434,0
-0.5220342898417564,0.7262101547619811,1.240624318590945,-1.854129876389647,1.053353758942009,0.28257406648610683,-0.4585385140951824,-1.157267601716522,-0.5983854483751353,-0.3034228964573009,-0.30351070600523866,0.2148036860195805,0.18676672811074513,0.007994003808726875,1.0215214839022007,0
1.6173586974450547,-0.24354225037065066,0.8825735070751166,0.2763319362132536,-0.1660985105904354,0.25090895227032123,-0.12886459819884533,-0.8195768450152908,0.2645438951923322,-0.929961851578421,0.951953953355102,-0.9859209610126152,-0.13783939454919952,-3.4289228968021446,0.6884729120697004,0
-0.862306936163681,-0.193849134422538,1.375308643403814,0.6265285087285566,-0.9521509426836293,0.3391739967997003,-0.24869675422330537,0.6577075937701841,0.028823241881499425,-1.78641741484983,-0.0792252415510146,-1.3121815164517001,-0.18461820009860855,-0.9990863936824855,1.6076512127379958,0
0.9437016343998412,0.24215240732251037,0.3090811241147051,-0.13120355387305777,0.18175060499587609,0.6047691569634202,-0.48808313659193575,-0.5817471163070986,-1.5600561056938027,-1.5702311673034932,-0.5055450904136949,-0.6191877043365895,0.012499150149281761,-0.47898782307396565,-0.5990376633980485,0
-0.11135440238551125,-0.5703405124339853,1.4467375901478636,-0.5358445323065015,-0.6794523578046708,-0.46059910322925396,-0.9380585305348964,-1.344285520459956,-0.9956099028003842,-0.21559916269204377,1.0558251435084682,-0.5206217763885153,-0.049651401416127096,0.28159004046472,-0.7848836920345482,0
-0.5137997527080349,-0.24588476223327474,-0.3954870583981169,0.26176575951275544,-0.2520287487109083,1.7292843398480366,-0.0200474433089332,-0.8031263371173013,1.2900695825763084,-0.13577866815128117,-0.416063445329646,-1.4918201078222728,-0.5076172997021307,-0.5039360405667009,-0.726383923024414,0
-2.161055997349271,1.0551278163698248,0.4073301441379906,-0.15326562597416088,1.3351928810071882,-0.1965928848315041,-0.11875737816915198,0.014577972897263449,0.679070687193961,1.5230689042811112,-1.020837578411247,0.3984241706263166,1.8122491693126848,-0.8321579053437426,-0.4835650467094913,0
0.3860246187085598,1.7444739253854884,-0.1931404259034415,1.282422099452049,1.2818330742945814,-0.413344833210329,-0.23601368019165184,-0.32263997322284954,-0.12246652898918237,0.3827809594561498,-1.5497454861665787,-1.5635829108939499,0.8823562738265337,0.09944263993402154,-1.0154954568657684,0
0.6936979550131449,-1.1552903430592132,-0.4503939224074725,0.5770661438600928,-2.1979672475197227,-2.33118099386471,-0.5889558363863914,1.2306282716594505,0.09835856106204013,-0.41283824935857555,-0.31048530212222836,0.07813702812251502,-1.4060636850285855,-0.6388477204562822,-0.5996224862393387,0
-1.9314522890962216,-0.006426812178948622,0.36976706299280687,-0.7792243018367523,1.368053191272496,-0.6340259933166124,-0.408072909455267,-0.7620191677099891,-0.22488738012603102,-0.8962878084807004,-0.8736967764659753,-0.05653386644289368,-0.9684934060108701,-0.1984865400997514,1.3711307066010132,0
1.0581361125674218,-0.2527310933573347,0.19045580699658687,0.7719435319830292,1.0233299988796707,-0.7230052007117918,-0.1564978408433412,-0.7191520752536721,-1.0838791928514557,-0.5859120643689094,0.3510027055411284,1.2903536063686487,-1.707761937994752,-0.4325159600622718,1.3184989471242416,0
-0.8688314878897103,0.5481655589512324,-0.9984361297513487,1.4943870022207966,0.5929165592318342,-1.0133519337010715,0.2980689639112556,-0.7979347011955492,-1.0985866853318742,-0.3461416570360563,-2.5957723108064847,0.40977534779181335,0.04442145946578552,-2.6315456909792703,-0.2538080824155284,0
1.4202710852674623,-0.1508610267853418,0.30273128717726555,0.9603789797449573,0.18237464151219357,-0.6567780656253845,-1.8316344245277918,-0.05637342085887008,-1.4270184930112606,-1.1561901360614262,-0.5755472479757737,2.082129776009333,-1.2883035695286689,1.3786827819088496,-0.8128192121919218,0
-0.2810231972760544,-0.6932108275328333,0.7852486400246139,-0.9777739357358853,0.9167181965496888,0.49170958581060353,0.6912876845422923,-0.8754095484669177,-0.1970918809265444,1.58432849376328,0.25734964150111433,0.2883661371874098,-0.7442876443043778,0.2686037249663134,0.19877661513206268,0
0.7986482071911434,0.2561672168613118,0.5032682534784886,0.8443731849550935,-0.6704852126162669,-0.617422092538304,0.5752000153900334,-0.5711372772886895,-0.33487224780146624,0.030512457934814257,0.1327722054811209,-1.173393030615011,1.5757875864641913,0.2979111034974795,0.2980149328657495,0
0.7258211480387973,0.7294538898178412,1.5723285878615685,0.6374647104918122,0.6582713983497335,-0.1489346747012656,1.0589607765647369,-0.23483268006658264,-0.5105128401233804,0.43472600990808385,-0.2511573596037917,-0.5337359777947356,-1.621651238707754,0.5073362669756193,-0.3122277474704065,0
2.342857008287408,1.1956639377845328,0.0642653716137157,-1.3415559383890285,-0.6295935760277397,0.8836344260869822,-0.1047386925597453,-0.8886080206417064,-1.272415865143669,-1.7659400475124054,-2.951615455500965,-0.8485102055562869,0.13637753513320636,-1.58560912426673,-0.9420724476834491,0
-0.379907966540577,2.862077893122814,-0.42417755235716886,-0.8342997188050363,-2.3874909735902685,1.076904046014736,1.103797924859372,-0.582863067396349,-0.8529795558056447,-0.6279713306246849,-2.2583724082939494,-0.5719968902137521,0.3066385375284944,-1.1342313730637432,0.5934054919741228,0
-1.5843275778483972,-2.033451427948401,-0.7266021541026827,-0.2928821938372841,0.23403278257703625,0.9560223625644151,-1.3493430498436707,0.858286985874473,0.6622915831076489,0.7352443415619772,-0.12066388813431973,-0.5932273261151508,0.47614053556896596,-2.760157525304507,-0.28135428049500205,0
0.4300135238113549,-1.6270717152454592,-0.2531878102335949,-0.9457053090017427,1.050285869141658,-1.6100142498193974,-0.3832536427212855,1.1808705506411592,-1.1381767425341243,-0.4516204500072465,-0.2652366198455667,0.3066752927326454,1.3302286099043688,0.8139605097578708,0.17992277769147313,0
0.027177167672463982,-0.07318170254100276,0.9572546810178086,-1.3293896016165354,-1.570240418041357,1.823905390456951,0.21418737418391984,-0.20147988207837034,-0.4781867768428246,-0.5378415797833339,-1.5277538382012121,-0.6204181868929008,0.37910643886472906,-0.7646784781443094,0.32177281910025385,0
-0.20296834314788534,-0.55061162638712,0.0073751916896656515,0.4691865118865208,-0.9575480211973404,1.5002454330348247,-1.5620330217613008,1.2179620296244815,0.847966948854843,0.23518539329037086,1.152144699100599,1.381911617510533,0.8623718135989186,0.5150423729195098,1.1381754893063964,0
1.4642012725235871,-0.6113800209736948,-1.1230347234505103,-0.13428077096336166,0.9477553899383664,2.0944128285567767,1.332392785466334,0.8616661866372383,-2.570834585976692,0.1571472081347998,-1.3125101236046257,-0.6909850977909633,0.4871852257560819,0.2746241415649131,-0.07894681025907598,0
1.8578501512906649,-0.3486325207623062,0.10571356562209284,-1.1815230713148,-0.36544595548240744,0.0586147173878169,1.2191211349350441,0.852995456387677,0.41741645755263096,-0.9554383384774493,-0.25532538770765906,-0.27884813986808593,-0.7449602111065847,-2.6338362924679806,-0.013242065429555524,0
-0.7269948257170568,-1.067073216070822,-0.1965087989552637,-0.47649131717802073,-0.057818853164215166,0.23180892100840592,-0.19661644370212747,-0.9776524579927294,0.44087771386878144,-0.3327033133418264,-0.22862473179500997,-1.0859867448693084,0.36390573633032575,-0.683976179822329,2.412521964239759,0
0.2553281717450444,-1.315690890463473,0.4302475311168626,-0.2582568621543115,-0.04547730596534767,0.5094873068024439,-1.6464983545589196,-1.1820966559000976,0.43580783884333985,1.0395216526129252,2.2848544903130272,0.7548287041974648,0.053248998944709,0.40123038000586436,0.5793623998843973,0
-0.054254602864147856,-0.14660705522232548,-1.4322669021054681,0.7516795773910778,-0.03916420926373908,0.32237315810404066,-0.6301860685510928,-0.6203471388473872,-0.2165616132582191,-0.9047227140531203,-2.6608511258501677,-0.2984027398200398,0.04517919105489523,-1.7091122251430557,0.7845324130821816,0
-0.8459630326292517,0.12804424301252007,-0.9582690622035537,1.7659151869812217,-0.29992218961134015,0.6229491127127194,0.2723316337969426,0.3966778130683001,-0.32211898375691655,1.1537461391102601,-0.5525064628065245,-1.1900851705587168,0.2420822304921713,-1.0512784069023635,1.151509759059203,0
-1.6521023316929349,1.7930526852166078,1.5813178934149381,-1.3234686067912402,1.2859641858151336,1.0691776788517178,0.027641356477752992,0.421712381573279,0.05834445167248198,0.7011077039961429,0.485451575117567,0.7267929242020135,1.622396316663823,1.5418033048054685,1.1613273260281338,0
-0.9447528520088898,0.5480286120879263,-0.13549972483394054,0.20483624128343408,-1.1981163714190877,-1.2839201685174337,-0.8459396896381953,0.901056283580455,-0.5891244549259862,0.9210728898263282,-0.26734549509633476,-0.5073990684263289,0.054622209579723704,-0.35218045635863465,0.29039751732330155,0
-1.135012098186069,1.6700219883202245,-2.3635693119404295,0.4214693886470697,0.9498600071207767,-2.293917743112158,-0.5816150745546842,-1.3884481587874082,0.18795854502655612,0.00835795829508995,0.9024861848592971,2.2231794901784228,0.27452464933395315,0.9381217739096256,-0.20950557533495934,0
0.4918144010879626,0.18671756076823665,0.25276805457210416,0.72378873992339,-0.5957846933665836,0.23285896170210083,0.7330632579685215,-1.7491039681461535,0.7145482773334263,-1.0874886051604735,-0.38149543900859273,0.850033210917661,0.9166949713276911,2.045251482955763,-0.1836941484672919,0
0.45507557572037044,-0.5527700132266294,0.7883816955471025,-1.2464619753620054,0.20843216779087045,-1.3062938933022217,-0.33440138685473153,-0.4709558434906606,1.426777995244947,0.963720349443483,0.7680529218119525,-0.84260772620409,-0.3186569522015681,1.0983319231671032,-0.5666082920007134,0
-0.3220119706174046,0.028348207458837392,1.7272030956714506,-0.4330185920638149,0.8002904330109037,-0.8112269596725535,0.5113777886433198,-0.7319606922222266,0.0837651095059036,-0.11048876910652891,-1.8840690621542975,-1.8430773096253399,-2.1468067509553665,1.3529328720142604,0.007477558181693835,0
0.5040938319439419,-0.7575886740283793,-0.6423989868410142,-1.5445818291987343,-0.8385938879351105,0.8181937507802391,0.6766307307925776,0.5819743659225348,-1.3902399810587285,-0.1217430163113407,0.7085548662356171,-0.4895437661646473,-0.9785606925582159,-0.7648875409405899,-1.6923354378600117,0
-1.50860945437971,2.851407645284945,-0.21164555499574597,-0.26962267897497655,1.664823631274968,-0.4999761363467998,-0.1031013345453785,0.8686348815227807,1.2538579997931598,0.7719913829866671,2.5254455225981656,1.3098373212290515,-1.1635056967685407,1.1450749244050318,-1.0297598043425593,0
-0.8179372904264822,0.12177912746053823,0.6876656679863404,1.5949767956436083,-1.2811153978834373,-0.25007705494496146,0.6937014822486418,2.838826156186787,0.8640226956423598,-0.4135938338255443,-0.6386043119397959,-1.1032035005696337,-0.1627196293495888,-0.7824490463839977,-1.292797986544887,0
